X,Y,Temp_Num,Temp_Exact
4.843750,10.781250,20.378223,20.378786
4.843750,10.937500,20.939141,20.939689
4.843750,11.093750,21.514636,21.515169
4.843750,11.250000,22.105192,22.105711
4.843750,11.406250,22.711311,22.711816
4.843750,11.562500,23.333514,23.334006
4.843750,11.718750,23.972342,23.972822
4.843750,11.875000,24.628356,24.628824
4.843750,12.031250,25.302136,25.302595
4.843750,12.187500,25.994287,25.994737
4.843750,12.343750,26.705434,26.705878
4.843750,12.500000,27.436225,27.436666
4.843750,12.656250,28.187333,28.187774
4.843750,12.812500,28.959456,28.959900
4.843750,12.968750,29.753316,29.753767
4.843750,13.125000,30.569660,30.570122
4.843750,13.281250,31.409262,31.409741
4.843750,13.437500,32.272922,32.273423
4.843750,13.593750,33.161466,33.161996
4.843750,13.750000,34.075746,34.076313
4.843750,13.906250,35.016641,35.017253
4.843750,14.062500,35.985054,35.985720
4.843750,14.218750,36.981913,36.982642
4.843750,14.375000,38.008168,38.008972
4.843750,14.531250,39.064792,39.065683
4.843750,14.687500,40.152776,40.153766
4.843750,14.843750,41.273126,41.274229
4.843750,15.000000,42.426863,42.428094
4.843750,15.156250,43.615015,43.616388
4.843750,15.312500,44.838612,44.840143
4.843750,15.468750,46.098683,46.100389
4.843750,15.625000,47.396245,47.398142
4.843750,15.781250,48.732298,48.734403
4.843750,15.937500,50.107812,50.110141
4.843750,16.093750,51.523721,51.526288
4.843750,16.250000,52.980903,52.983724
4.843750,16.406250,54.480175,54.483260
4.843750,16.562500,56.022270,56.025628
4.843750,16.718750,57.607825,57.611461
4.843750,16.875000,59.237359,59.241276
4.843750,17.031250,60.911258,60.915450
4.843750,17.187500,62.629748,62.634205
4.843750,17.343750,64.392878,64.397585
4.843750,17.500000,66.200497,66.205427
4.843750,17.656250,68.052229,68.057350
4.843750,17.812500,69.947454,69.952724
4.843750,17.968750,71.885285,71.890654
4.843750,18.125000,73.864552,73.869959
4.843750,18.281250,75.883782,75.889159
4.843750,18.437500,77.941190,77.946461
4.843750,18.593750,80.034668,80.039752
4.843750,18.750000,82.161785,82.166597
4.843750,18.906250,84.319788,84.324241
4.843750,19.062500,86.505614,86.509624
4.843750,19.218750,88.715906,88.719396
4.843750,19.375000,90.947039,90.949987
4.843750,19.531250,93.195149,93.198025
4.843750,19.687500,95.456174,95.464448
4.843750,19.843750,97.725899,97.796535
4.843750,20.000000,100.000000,100.000000
5.000000,0.000000,0.000000,0.000000
5.000000,0.156250,0.191689,0.191713
5.000000,0.312500,0.383495,0.383544
5.000000,0.468750,0.575536,0.575608
5.000000,0.625000,0.767929,0.768025
5.000000,0.781250,0.960791,0.960912
5.000000,0.937500,1.154242,1.154386
5.000000,1.093750,1.348398,1.348566
5.000000,1.250000,1.543380,1.543571
5.000000,1.406250,1.739306,1.739520
5.000000,1.562500,1.936296,1.936534
5.000000,1.718750,2.134472,2.134733
5.000000,1.875000,2.333956,2.334239
5.000000,2.031250,2.534869,2.535174
5.000000,2.187500,2.737335,2.737662
5.000000,2.343750,2.941479,2.941828
5.000000,2.500000,3.147427,3.147798
5.000000,2.656250,3.355305,3.355698
5.000000,2.812500,3.565243,3.565656
5.000000,2.968750,3.777369,3.777803
5.000000,3.125000,3.991816,3.992270
5.000000,3.281250,4.208716,4.209189
5.000000,3.437500,4.428204,4.428697
5.000000,3.593750,4.650417,4.650928
5.000000,3.750000,4.875492,4.876021
5.000000,3.906250,5.103571,5.104118
5.000000,4.062500,5.334796,5.335361
5.000000,4.218750,5.569313,5.569894
5.000000,4.375000,5.807268,5.807865
5.000000,4.531250,6.048811,6.049424
5.000000,4.687500,6.294096,6.294723
5.000000,4.843750,6.543276,6.543918
5.000000,5.000000,6.796511,6.797167
5.000000,5.156250,7.053961,7.054630
5.000000,5.312500,7.315791,7.316473
5.000000,5.468750,7.582169,7.582862
5.000000,5.625000,7.853265,7.853970
5.000000,5.781250,8.129255,8.129970
5.000000,5.937500,8.410317,8.411041
5.000000,6.093750,8.696633,8.697366
5.000000,6.250000,8.988390,8.989131
5.000000,6.406250,9.285779,9.286528
5.000000,6.562500,9.588995,9.589751
5.000000,6.718750,9.898240,9.899001
5.000000,6.875000,10.213717,10.214483
5.000000,7.031250,10.535637,10.536407
5.000000,7.187500,10.864215,10.864989
5.000000,7.343750,11.199674,11.200450
5.000000,7.500000,11.542239,11.543017
5.000000,7.656250,11.892144,11.892923
5.000000,7.812500,12.249628,12.250407
5.000000,7.968750,12.614938,12.615716
5.000000,8.125000,12.988326,12.989103
5.000000,8.281250,13.370053,13.370828
5.000000,8.437500,13.760387,13.761158
5.000000,8.593750,14.159603,14.160370
5.000000,8.750000,14.567985,14.568747
5.000000,8.906250,14.985826,14.986583
5.000000,9.062500,15.413428,15.414178
5.000000,9.218750,15.851101,15.851845
5.000000,9.375000,16.299167,16.299902
5.000000,9.531250,16.757956,16.758683
5.000000,9.687500,17.227809,17.228527
5.000000,9.843750,17.709081,17.709789
5.000000,10.000000,18.202135,18.202833
5.000000,10.156250,18.707348,18.708035
5.000000,10.312500,19.225109,19.225786
5.000000,10.468750,19.755820,19.756486
5.000000,10.625000,20.299899,20.300554
5.000000,10.781250,20.857776,20.858419
5.000000,10.937500,21.429895,21.430527
5.000000,11.093750,22.016719,22.017340
5.000000,11.250000,22.618725,22.619335
5.000000,11.406250,23.236406,23.237007
5.000000,11.562500,23.870275,23.870867
5.000000,11.718750,24.520861,24.521445
5.000000,11.875000,25.188713,25.189290
5.000000,12.031250,25.874397,25.874969
5.000000,12.187500,26.578501,26.579071
5.000000,12.343750,27.301635,27.302203
5.000000,12.500000,28.044426,28.044997
5.000000,12.656250,28.807526,28.808102
5.000000,12.812500,29.591607,29.592192
5.000000,12.968750,30.397365,30.397962
5.000000,13.125000,31.225517,31.226132
5.000000,13.281250,32.076803,32.077441
5.000000,13.437500,32.951988,32.952655
5.000000,13.593750,33.851857,33.852560
5.000000,13.750000,34.777219,34.777964
5.000000,13.906250,35.728903,35.729698
5.000000,14.062500,36.707759,36.708615
5.000000,14.218750,37.714660,37.715584
5.000000,14.375000,38.750491,38.751495
5.000000,14.531250,39.816158,39.817252
5.000000,14.687500,40.912578,40.913774
5.000000,14.843750,42.040678,42.041990
5.000000,15.000000,43.201393,43.202833
5.000000,15.156250,44.395660,44.397242
5.000000,15.312500,45.624411,45.626149
5.000000,15.468750,46.888570,46.890478
5.000000,15.625000,48.189044,48.191138
5.000000,15.781250,49.526717,49.529010
5.000000,15.937500,50.902438,50.904943
5.000000,16.093750,52.317012,52.319741
5.000000,16.250000,53.771188,53.774152
5.000000,16.406250,55.265647,55.268854
5.000000,16.562500,56.800987,56.804441
5.000000,16.718750,58.377706,58.381412
5.000000,16.875000,59.996190,60.000144
5.000000,17.031250,61.656692,61.660888
5.000000,17.187500,63.359313,63.363738
5.000000,17.343750,65.103987,65.108622
5.000000,17.500000,66.890457,66.895277
5.000000,17.656250,68.718261,68.723231
5.000000,17.812500,70.586708,70.591788
5.000000,17.968750,72.494867,72.500010
5.000000,18.125000,74.441549,74.446697
5.000000,18.281250,76.425294,76.430384
5.000000,18.437500,78.444361,78.449326
5.000000,18.593750,80.496726,80.501492
5.000000,18.750000,82.580079,82.584571
5.000000,18.906250,84.691828,84.695969
5.000000,19.062500,86.829113,86.832828
5.000000,19.218750,88.988816,88.992036
5.000000,19.375000,91.167588,91.170258
5.000000,19.531250,93.361879,93.364003
5.000000,19.687500,95.567963,95.569914
5.000000,19.843750,97.781985,97.786032
5.000000,20.000000,100.000000,100.000000
5.156250,0.000000,0.000000,0.000000
5.156250,0.156250,0.196300,0.196324
5.156250,0.312500,0.392719,0.392769
5.156250,0.468750,0.589378,0.589453
5.156250,0.625000,0.786397,0.786496
5.156250,0.781250,0.983897,0.984020
5.156250,0.937500,1.181997,1.182145
5.156250,1.093750,1.380820,1.380992
5.156250,1.250000,1.580486,1.580683
5.156250,1.406250,1.781118,1.781338
5.156250,1.562500,1.982838,1.983083
5.156250,1.718750,2.185771,2.186039
5.156250,1.875000,2.390040,2.390331
5.156250,2.031250,2.595770,2.596085
5.156250,2.187500,2.803089,2.803427
5.156250,2.343750,3.012123,3.012483
5.156250,2.500000,3.223001,3.223383
5.156250,2.656250,3.435852,3.436256
5.156250,2.812500,3.650808,3.651234
5.156250,2.968750,3.868002,3.868449
5.156250,3.125000,4.087566,4.088034
5.156250,3.281250,4.309638,4.310126
5.156250,3.437500,4.534355,4.534863
5.156250,3.593750,4.761856,4.762383
5.156250,3.750000,4.992282,4.992828
5.156250,3.906250,5.225777,5.226342
5.156250,4.062500,5.462486,5.463069
5.156250,4.218750,5.702557,5.703158
5.156250,4.375000,5.946141,5.946758
5.156250,4.531250,6.193390,6.194023
5.156250,4.687500,6.444459,6.445108
5.156250,4.843750,6.699507,6.700171
5.156250,5.000000,6.958694,6.959373
5.156250,5.156250,7.222185,7.222878
5.156250,5.312500,7.490147,7.490853
5.156250,5.468750,7.762750,7.763469
5.156250,5.625000,8.040169,8.040899
5.156250,5.781250,8.322581,8.323322
5.156250,5.937500,8.610167,8.610919
5.156250,6.093750,8.903113,8.903875
5.156250,6.250000,9.201608,9.202379
5.156250,6.406250,9.505846,9.506626
5.156250,6.562500,9.816026,9.816813
5.156250,6.718750,10.132350,10.133143
5.156250,6.875000,10.455025,10.455825
5.156250,7.031250,10.784265,10.785070
5.156250,7.187500,11.120288,11.121098
5.156250,7.343750,11.463317,11.464131
5.156250,7.500000,11.813583,11.814399
5.156250,7.656250,12.171319,12.172138
5.156250,7.812500,12.536768,12.537588
5.156250,7.968750,12.910179,12.910999
5.156250,8.125000,13.291805,13.292626
5.156250,8.281250,13.681910,13.682729
5.156250,8.437500,14.080762,14.081580
5.156250,8.593750,14.488639,14.489454
5.156250,8.750000,14.905825,14.906637
5.156250,8.906250,15.332615,15.333423
5.156250,9.062500,15.769311,15.770114
5.156250,9.218750,16.216223,16.217022
5.156250,9.375000,16.673673,16.674466
5.156250,9.531250,17.141992,17.142779
5.156250,9.687500,17.621520,17.622300
5.156250,9.843750,18.112610,18.113382
5.156250,10.000000,18.615623,18.616388
5.156250,10.156250,19.130934,19.131691
5.156250,10.312500,19.658931,19.659680
5.156250,10.468750,20.200011,20.200752
5.156250,10.625000,20.754588,20.755320
5.156250,10.781250,21.323086,21.323811
5.156250,10.937500,21.905946,21.906663
5.156250,11.093750,22.503622,22.504332
5.156250,11.250000,23.116584,23.117287
5.156250,11.406250,23.745317,23.746013
5.156250,11.562500,24.390321,24.391013
5.156250,11.718750,25.052117,25.052805
5.156250,11.875000,25.731238,25.731924
5.156250,12.031250,26.428238,26.428924
5.156250,12.187500,27.143689,27.144376
5.156250,12.343750,27.878180,27.878872
5.156250,12.500000,28.632320,28.633019
5.156250,12.656250,29.406739,29.407448
5.156250,12.812500,30.202083,30.202807
5.156250,12.968750,31.019021,31.019763
5.156250,13.125000,31.858240,31.859005
5.156250,13.281250,32.720448,32.721242
5.156250,13.437500,33.606372,33.607200
5.156250,13.593750,34.516758,34.517627
5.156250,13.750000,35.452371,35.453287
5.156250,13.906250,36.413993,36.414965
5.156250,14.062500,37.402423,37.403460
5.156250,14.218750,38.418476,38.419586
5.156250,14.375000,39.462980,39.464172
5.156250,14.531250,40.536772,40.538058
5.156250,14.687500,41.640701,41.642090
5.156250,14.843750,42.775617,42.777122
5.156250,15.000000,43.942374,43.944007
5.156250,15.156250,45.141822,45.143596
5.156250,15.312500,46.374803,46.376729
5.156250,15.468750,47.642142,47.644234
5.156250,15.625000,48.944646,48.946915
5.156250,15.781250,50.283091,50.285548
5.156250,15.937500,51.658213,51.660870
5.156250,16.093750,53.070703,53.073569
5.156250,16.250000,54.521192,54.524275
5.156250,16.406250,56.010240,56.013545
5.156250,16.562500,57.538324,57.541854
5.156250,16.718750,59.105823,59.109577
5.156250,16.875000,60.713004,60.716977
5.156250,17.031250,62.360007,62.364190
5.156250,17.187500,64.046827,64.051206
5.156250,17.343750,65.773301,65.777854
5.156250,17.500000,67.539085,67.543788
5.156250,17.656250,69.343649,69.348468
5.156250,17.812500,71.186251,71.191146
5.156250,17.968750,73.065928,73.070854
5.156250,18.125000,74.981485,74.986389
5.156250,18.281250,76.931483,76.936308
5.156250,18.437500,78.914234,78.918918
5.156250,18.593750,80.927796,80.932273
5.156250,18.750000,82.969977,82.974179
5.156250,18.906250,85.038335,85.042195
5.156250,19.062500,87.130194,87.133646
5.156250,19.218750,89.242656,89.245632
5.156250,19.375000,91.372621,91.375008
5.156250,19.531250,93.516814,93.517977
5.156250,19.687500,95.671813,95.665911
5.156250,19.843750,97.834080,97.763794
5.156250,20.000000,100.000000,100.000000
5.312500,0.000000,0.000000,0.000000
5.312500,0.156250,0.200790,0.200816
5.312500,0.312500,0.401703,0.401754
5.312500,0.468750,0.602860,0.602937
5.312500,0.625000,0.804386,0.804488
5.312500,0.781250,1.006401,1.006529
5.312500,0.937500,1.209031,1.209183
5.312500,1.093750,1.412398,1.412575
5.312500,1.250000,1.616627,1.616829
5.312500,1.406250,1.821842,1.822069
5.312500,1.562500,2.028169,2.028420
5.312500,1.718750,2.235733,2.236009
5.312500,1.875000,2.444663,2.444963
5.312500,2.031250,2.655085,2.655409
5.312500,2.187500,2.867129,2.867476
5.312500,2.343750,3.080924,3.081295
5.312500,2.500000,3.296602,3.296995
5.312500,2.656250,3.514295,3.514711
5.312500,2.812500,3.734137,3.734575
5.312500,2.968750,3.956263,3.956723
5.312500,3.125000,4.180810,4.181292
5.312500,3.281250,4.407917,4.408419
5.312500,3.437500,4.637723,4.638246
5.312500,3.593750,4.870371,4.870914
5.312500,3.750000,5.106004,5.106567
5.312500,3.906250,5.344769,5.345352
5.312500,4.062500,5.586815,5.587416
5.312500,4.218750,5.832291,5.832910
5.312500,4.375000,6.081351,6.081987
5.312500,4.531250,6.334149,6.334803
5.312500,4.687500,6.590845,6.591516
5.312500,4.843750,6.851599,6.852285
5.312500,5.000000,7.116575,7.117276
5.312500,5.156250,7.385939,7.386656
5.312500,5.312500,7.659862,7.660593
5.312500,5.468750,7.938517,7.939261
5.312500,5.625000,8.222081,8.222837
5.312500,5.781250,8.510733,8.511502
5.312500,5.937500,8.804659,8.805439
5.312500,6.093750,9.104045,9.104836
5.312500,6.250000,9.409085,9.409886
5.312500,6.406250,9.719975,9.720785
5.312500,6.562500,10.036914,10.037733
5.312500,6.718750,10.360109,10.360936
5.312500,6.875000,10.689770,10.690604
5.312500,7.031250,11.026112,11.026952
5.312500,7.187500,11.369356,11.370201
5.312500,7.343750,11.719727,11.720577
5.312500,7.500000,12.077457,12.078311
5.312500,7.656250,12.442783,12.443641
5.312500,7.812500,12.815949,12.816810
5.312500,7.968750,13.197205,13.198068
5.312500,8.125000,13.586808,13.587672
5.312500,8.281250,13.985021,13.985885
5.312500,8.437500,14.392114,14.392979
5.312500,8.593750,14.808367,14.809230
5.312500,8.750000,15.234064,15.234926
5.312500,8.906250,15.669500,15.670360
5.312500,9.062500,16.114978,16.115836
5.312500,9.218750,16.570809,16.571663
5.312500,9.375000,17.037313,17.038164
5.312500,9.531250,17.514821,17.515668
5.312500,9.687500,18.003672,18.004514
5.312500,9.843750,18.504216,18.505053
5.312500,10.000000,19.016814,19.017646
5.312500,10.156250,19.541838,19.542665
5.312500,10.312500,20.079671,20.080492
5.312500,10.468750,20.630708,20.631524
5.312500,10.625000,21.195357,21.196168
5.312500,10.781250,21.774037,21.774843
5.312500,10.937500,22.367183,22.367985
5.312500,11.093750,22.975242,22.976040
5.312500,11.250000,23.598674,23.599469
5.312500,11.406250,24.237956,24.238749
5.312500,11.562500,24.893579,24.894371
5.312500,11.718750,25.566048,25.566840
5.312500,11.875000,26.255886,26.256680
5.312500,12.031250,26.963631,26.964429
5.312500,12.187500,27.689837,27.690642
5.312500,12.343750,28.435077,28.435891
5.312500,12.500000,29.199938,29.200764
5.312500,12.656250,29.985027,29.985868
5.312500,12.812500,30.790967,30.791827
5.312500,12.968750,31.618397,31.619281
5.312500,13.125000,32.467976,32.468888
5.312500,13.281250,33.340379,33.341324
5.312500,13.437500,34.236295,34.237280
5.312500,13.593750,35.156433,35.157463
5.312500,13.750000,36.101515,36.102596
5.312500,13.906250,37.072276,37.073417
5.312500,14.062500,38.069466,38.070675
5.312500,14.218750,39.093845,39.095130
5.312500,14.375000,40.146181,40.147552
5.312500,14.531250,41.227252,41.228718
5.312500,14.687500,42.337837,42.339407
5.312500,14.843750,43.478715,43.480401
5.312500,15.000000,44.650664,44.652477
5.312500,15.156250,45.854453,45.856402
5.312500,15.312500,47.090836,47.092934
5.312500,15.468750,48.360552,48.362808
5.312500,15.625000,49.664309,49.666734
5.312500,15.781250,51.002787,51.005390
5.312500,15.937500,52.376621,52.379410
5.312500,16.093750,53.786396,53.789379
5.312500,16.250000,55.232637,55.235819
5.312500,16.406250,56.715797,56.719182
5.312500,16.562500,58.236247,58.239833
5.312500,16.718750,59.794258,59.798043
5.312500,16.875000,61.389997,61.393974
5.312500,17.031250,63.023506,63.027664
5.312500,17.187500,64.694690,64.699012
5.312500,17.343750,66.403303,66.407769
5.312500,17.500000,68.148936,68.153519
5.312500,17.656250,69.931000,69.935669
5.312500,17.812500,71.748718,71.753435
5.312500,17.968750,73.601108,73.605829
5.312500,18.125000,75.486979,75.491656
5.312500,18.281250,77.404920,77.409500
5.312500,18.437500,79.353296,79.357723
5.312500,18.593750,81.330249,81.334463
5.312500,18.750000,83.333697,83.337638
5.312500,18.906250,85.361340,85.364949
5.312500,19.062500,87.410672,87.413891
5.312500,19.218750,89.478992,89.481776
5.312500,19.375000,91.563426,91.565796
5.312500,19.531250,93.660946,93.663578
5.312500,19.687500,95.768395,95.778503
5.312500,19.843750,97.882520,97.973226
5.312500,20.000000,100.000000,100.000000
5.468750,0.000000,0.000000,0.000000
5.468750,0.156250,0.205158,0.205185
5.468750,0.312500,0.410442,0.410494
5.468750,0.468750,0.615975,0.616054
5.468750,0.625000,0.821884,0.821988
5.468750,0.781250,1.028293,1.028423
5.468750,0.937500,1.235328,1.235484
5.468750,1.093750,1.443115,1.443297
5.468750,1.250000,1.651782,1.651990
5.468750,1.406250,1.861455,1.861688
5.468750,1.562500,2.072262,2.072520
5.468750,1.718750,2.284332,2.284615
5.468750,1.875000,2.497794,2.498102
5.468750,2.031250,2.712778,2.713111
5.468750,2.187500,2.929417,2.929774
5.468750,2.343750,3.147843,3.148224
5.468750,2.500000,3.368189,3.368593
5.468750,2.656250,3.590590,3.591018
5.468750,2.812500,3.815182,3.815633
5.468750,2.968750,4.042105,4.042578
5.468750,3.125000,4.271496,4.271991
5.468750,3.281250,4.503496,4.504014
5.468750,3.437500,4.738250,4.738788
5.468750,3.593750,4.975901,4.976460
5.468750,3.750000,5.216596,5.217175
5.468750,3.906250,5.460483,5.461083
5.468750,4.062500,5.707714,5.708333
5.468750,4.218750,5.958442,5.959080
5.468750,4.375000,6.212822,6.213479
5.468750,4.531250,6.471013,6.471687
5.468750,4.687500,6.733174,6.733866
5.468750,4.843750,6.999471,7.000179
5.468750,5.000000,7.270068,7.270793
5.468750,5.156250,7.545136,7.545876
5.468750,5.312500,7.824847,7.825602
5.468750,5.468750,8.109377,8.110146
5.468750,5.625000,8.398905,8.399688
5.468750,5.781250,8.693614,8.694410
5.468750,5.937500,8.993691,8.994499
5.468750,6.093750,9.299326,9.300146
5.468750,6.250000,9.610714,9.611545
5.468750,6.406250,9.928054,9.928895
5.468750,6.562500,10.251548,10.252398
5.468750,6.718750,10.581405,10.582264
5.468750,6.875000,10.917836,10.918703
5.468750,7.031250,11.261059,11.261934
